IHORwggAburz0YMt|Senior|SPAN:100|A|Management
IHORwggAburz0YMt|Senior|MGMT:434|B+|Management
IHORwggAburz0YMt|Senior|ULIB:200|A|Management
IHORwggAburz0YMt|Senior|BUS:300|B+|Management
IHORwggAburz0YMt|Senior|MKTG:300|B|Management
IHORwggAburz0YMt|Senior|MKTG:370|A|Management
IHORwggAburz0YMt|Junior|ECON:310|B|Management
IHORwggAburz0YMt|Senior|MGMT:430|C|Management
IHORwggAburz0YMt|Senior|ASL:100|B|Management
u4UNkk8F8IG9ZWV5|Sophomore|PHIL:103|A-|Biochemistry
u4UNkk8F8IG9ZWV5|Junior|GEOG:107|B-|Biochemistry
u4UNkk8F8IG9ZWV5|Sophomore|ARTH:107|A-|Biochemistry
u4UNkk8F8IG9ZWV5|Senior|LLS:104|S|Biochemistry
u4UNkk8F8IG9ZWV5|Senior|FREN:341|A|Biochemistry
u4UNkk8F8IG9ZWV5|Freshman|ASTR:107|D-|Biochemistry
u4UNkk8F8IG9ZWV5|Junior|ESL:416|A|Biochemistry
u4UNkk8F8IG9ZWV5|Freshman|HPAS:106|S|Biochemistry
u4UNkk8F8IG9ZWV5|Junior|BIOL:141|C|Biochemistry
u4UNkk8F8IG9ZWV5|Freshman|PSY:100|C|Biochemistry
u4UNkk8F8IG9ZWV5|Junior|CHEM:111|D+|Biochemistry
u4UNkk8F8IG9ZWV5|Junior|MUS:316|A|Biochemistry
u4UNkk8F8IG9ZWV5|Senior|BIOL:323|C+|Biochemistry
u4UNkk8F8IG9ZWV5|Sophomore|CHEM:222|B|Biochemistry
u4UNkk8F8IG9ZWV5|Sophomore|CL:261|B+|Biochemistry
u4UNkk8F8IG9ZWV5|Senior|PHYS:141|B|Biochemistry
u4UNkk8F8IG9ZWV5|Junior|LLS:106|S|Biochemistry
u4UNkk8F8IG9ZWV5|Sophomore|COMM:113|A|Biochemistry
u4UNkk8F8IG9ZWV5|Freshman|PHIL:186|A|Biochemistry
u4UNkk8F8IG9ZWV5|Sophomore|CHEM:112|C-|Biochemistry
SOnMHtwlGED6W3u4|Freshman|WRIT:160|A-|Medicine
nvfhtell61Xy75Xm|Freshman|ESL:419|B-|Art
nvfhtell61Xy75Xm|Senior|EDTL:309|S|Art
nvfhtell61Xy75Xm|Sophomore|ARTH:107|A-|Art
nvfhtell61Xy75Xm|Senior|MUS:172|C|Art
nvfhtell61Xy75Xm|Freshman|ESL:416|B+|Art
nvfhtell61Xy75Xm|Freshman|ESL:013|C|Art
nvfhtell61Xy75Xm|Freshman|JMC:240|A-|Art
nvfhtell61Xy75Xm|Sophomore|RHET:103|B|Art
nvfhtell61Xy75Xm|Sophomore|CHEM:107|A|Art
nvfhtell61Xy75Xm|Sophomore|HPAS:100|A|Art
nvfhtell61Xy75Xm|Freshman|AMST:340|A|Art
nvfhtell61Xy75Xm|Freshman|CSI:160|S|Art
WIW3gTT2oO3XmhyT|Junior|LLS:104|S|Chemistry
WIW3gTT2oO3XmhyT|Freshman|ESL:413|A-|Chemistry
WIW3gTT2oO3XmhyT|Freshman|SPAN:140|A-|Chemistry
WIW3gTT2oO3XmhyT|Junior|CHEM:241|B|Chemistry
WIW3gTT2oO3XmhyT|Freshman|LLS:107|S|Chemistry
WIW3gTT2oO3XmhyT|Sophomore|CHEM:112|A+|Chemistry
WIW3gTT2oO3XmhyT|Junior|BIOL:141|C|Chemistry
WIW3gTT2oO3XmhyT|Freshman|HPAS:101|S|Chemistry
WIW3gTT2oO3XmhyT|Senior|ANTH:226|B|Chemistry
WIW3gTT2oO3XmhyT|Senior|CHEM:312|C+|Chemistry
WIW3gTT2oO3XmhyT|Sophomore|CLSL:200|A|Chemistry
WIW3gTT2oO3XmhyT|Junior|GHS:303|A|Chemistry
WIW3gTT2oO3XmhyT|Freshman|CHEM:107|C+|Chemistry
WIW3gTT2oO3XmhyT|Senior|BIOC:311|C|Chemistry
WIW3gTT2oO3XmhyT|Senior|HPAS:122|S|Chemistry
WIW3gTT2oO3XmhyT|Junior|CHEM:202|B|Chemistry
WIW3gTT2oO3XmhyT|Freshman|RHET:100|A+|Chemistry
WIW3gTT2oO3XmhyT|Senior|CHEM:343|C+|Chemistry
WIW3gTT2oO3XmhyT|Sophomore|ARTH:107|B-|Chemistry
WIW3gTT2oO3XmhyT|Sophomore|CHEM:221|C|Chemistry
WIW3gTT2oO3XmhyT|Sophomore|MILS:109|R|Chemistry
WIW3gTT2oO3XmhyT|Senior|ENGR:273|B|Chemistry
WIW3gTT2oO3XmhyT|Freshman|CSI:110|S|Chemistry
oUsZLDUdNOL8PquC|Senior|DANC:104|A|Health And Sport Sciences
e89lokpcOQTsf0sr|Sophomore|HHP:240|C|Human Physiology
cXwUXTVBrlFr5iu9|Freshman|ENGL:120|A-|Psychology
cXwUXTVBrlFr5iu9|Freshman|PHIL:163|C-|Psychology
cXwUXTVBrlFr5iu9|Senior|HHP:131|B+|Psychology
cXwUXTVBrlFr5iu9|Sophomore|ENTR:134|B-|Psychology
cXwUXTVBrlFr5iu9|Senior|HPAS:133|S|Psychology
cXwUXTVBrlFr5iu9|Junior|PSY:281|B|Psychology
cXwUXTVBrlFr5iu9|Junior|CW:180|B-|Psychology
cXwUXTVBrlFr5iu9|Junior|NURS:371|A|Psychology
cXwUXTVBrlFr5iu9|Freshman|PSY:100|B-|Psychology
cXwUXTVBrlFr5iu9|Freshman|CS:111|D|Psychology
cXwUXTVBrlFr5iu9|Senior|RCE:413|B+|Psychology
cXwUXTVBrlFr5iu9|Senior|RCE:417|A|Psychology
cXwUXTVBrlFr5iu9|Freshman|RHET:103|B+|Psychology
cXwUXTVBrlFr5iu9|Freshman|CSI:170|S|Psychology
cXwUXTVBrlFr5iu9|Junior|BIOL:140|C-|Psychology
cXwUXTVBrlFr5iu9|Freshman|JMC:120|B|Psychology
cXwUXTVBrlFr5iu9|Freshman|ANTH:130|C-|Psychology
cXwUXTVBrlFr5iu9|Junior|SPAN:100|B|Psychology
cXwUXTVBrlFr5iu9|Freshman|CSI:190|S|Psychology
cXwUXTVBrlFr5iu9|Senior|RCE:419|B+|Psychology
cXwUXTVBrlFr5iu9|Sophomore|PSY:230|A-|Psychology
cXwUXTVBrlFr5iu9|Junior|HPAS:121|S|Psychology
cXwUXTVBrlFr5iu9|Sophomore|CHEM:112|B+|Psychology
cXwUXTVBrlFr5iu9|Junior|ECON:280|C+|Psychology
cXwUXTVBrlFr5iu9|Senior|PSY:270|B-|Psychology
cXwUXTVBrlFr5iu9|Freshman|RHET:100|A|Psychology
cXwUXTVBrlFr5iu9|Senior|SSW:340|B+|Psychology
cXwUXTVBrlFr5iu9|Freshman|ENGL:214|B+|Psychology
cXwUXTVBrlFr5iu9|Freshman|CW:287|B+|Psychology
cXwUXTVBrlFr5iu9|Freshman|STAT:102|B+|Psychology
cXwUXTVBrlFr5iu9|Junior|ANTH:120|C|Psychology
cXwUXTVBrlFr5iu9|Sophomore|CLSA:184|C-|Psychology
cXwUXTVBrlFr5iu9|Junior|PSY:240|C-|Psychology
cXwUXTVBrlFr5iu9|Senior|CRIM:344|C-|Psychology
cXwUXTVBrlFr5iu9|Junior|CS:102|B|Psychology
cXwUXTVBrlFr5iu9|Freshman|STAT:641|C+|Psychology
cXwUXTVBrlFr5iu9|Sophomore|HIST:101|A-|Psychology
cXwUXTVBrlFr5iu9|Senior|LLS:104|S|Psychology
cXwUXTVBrlFr5iu9|Junior|HPAS:104|S|Psychology
cXwUXTVBrlFr5iu9|Sophomore|THTR:330|A+|Psychology
cXwUXTVBrlFr5iu9|Senior|SOC:341|A-|Psychology
cXwUXTVBrlFr5iu9|Senior|MSCI:200|B+|Psychology
cXwUXTVBrlFr5iu9|Sophomore|HIST:240|A|Psychology
B5w2lByjKM2CQNmm|Junior|HONR:130|A|Music
B5w2lByjKM2CQNmm|Sophomore|MUS:202|WX|Music
B5w2lByjKM2CQNmm|Freshman|MUS:121|A|Music
B5w2lByjKM2CQNmm|Freshman|PORT:180|A|Music
B5w2lByjKM2CQNmm|Junior|MUS:117|A|Music
B5w2lByjKM2CQNmm|Senior|CHEM:107|D|Music
B5w2lByjKM2CQNmm|Junior|MUS:230|B-|Music
B5w2lByjKM2CQNmm|Freshman|CSI:170|S|Music
B5w2lByjKM2CQNmm|Senior|MUS:376|A-|Music
B5w2lByjKM2CQNmm|Junior|MUS:220|A-|Music
B5w2lByjKM2CQNmm|Sophomore|CLSA:301|A-|Music
B5w2lByjKM2CQNmm|Senior|MUS:367|A-|Music
B5w2lByjKM2CQNmm|Freshman|MUS:120|A|Music
B5w2lByjKM2CQNmm|Junior|MUS:302|A|Music
B5w2lByjKM2CQNmm|Freshman|ANTH:130|B-|Music
B5w2lByjKM2CQNmm|Senior|EPLS:300|B-|Music
B5w2lByjKM2CQNmm|Senior|MUS:316|A|Music
B5w2lByjKM2CQNmm|Junior|MUS:168|A-|Music
B5w2lByjKM2CQNmm|Sophomore|MUS:331|C-|Music
B5w2lByjKM2CQNmm|Senior|MUS:303|B+|Music
GhetpjFgIidPyUm1|Junior|WRIT:160|A|Medicine
k97j0lzBFlsBNLuq|Senior|EES:107|A|International Relations
k97j0lzBFlsBNLuq|Junior|ENTR:134|C+|International Relations
k97j0lzBFlsBNLuq|Sophomore|SPAN:309|A|International Relations
k97j0lzBFlsBNLuq|Sophomore|ENGL:120|A+|International Relations
k97j0lzBFlsBNLuq|Sophomore|HIST:110|A|International Relations
k97j0lzBFlsBNLuq|Junior|POLI:140|C-|International Relations
k97j0lzBFlsBNLuq|Sophomore|CSI:160|S|International Relations
k97j0lzBFlsBNLuq|Junior|KORE:210|A|International Relations
k97j0lzBFlsBNLuq|Freshman|RHET:106|B+|International Relations
k97j0lzBFlsBNLuq|Senior|SPAN:140|B|International Relations
k97j0lzBFlsBNLuq|Freshman|ENTR:200|B|International Relations
8auxercNbZy93WXL|Junior|POLI:310|A|Communication Studies
1ev5utjbCKzTmf7K|Senior|THTR:230|A|English
VWQnzcckjgs7oj1Q|Senior|PSY:281|D|Psychology
VWQnzcckjgs7oj1Q|Senior|PSY:260|B|Psychology
VWQnzcckjgs7oj1Q|Senior|PSY:333|C|Psychology
VWQnzcckjgs7oj1Q|Junior|PSY:240|C|Psychology
VWQnzcckjgs7oj1Q|Junior|PSY:301|A|Psychology
VWQnzcckjgs7oj1Q|Junior|PSY:270|B+|Psychology
I9Q60dKPn69NA5xz|Freshman|CSI:160|S|History
I9Q60dKPn69NA5xz|Sophomore|MUS:202|A|History
I9Q60dKPn69NA5xz|Sophomore|ASTR:107|B-|History
I9Q60dKPn69NA5xz|Freshman|RHET:103|B+|History
I9Q60dKPn69NA5xz|Freshman|ASIA:160|B|History
I9Q60dKPn69NA5xz|Junior|MILS:102|A|History
I9Q60dKPn69NA5xz|Senior|CW:180|A|History
I9Q60dKPn69NA5xz|Junior|HIST:246|B+|History
I9Q60dKPn69NA5xz|Senior|HIST:214|D|History
I9Q60dKPn69NA5xz|Junior|POLI:341|A-|History
I9Q60dKPn69NA5xz|Sophomore|LAS:241|B|History
I9Q60dKPn69NA5xz|Freshman|LING:104|A|History
I9Q60dKPn69NA5xz|Freshman|HONR:130|B+|History
I9Q60dKPn69NA5xz|Freshman|POLI:140|B-|History
I9Q60dKPn69NA5xz|Sophomore|COMM:111|B|History
I9Q60dKPn69NA5xz|Junior|EES:107|A+|History
I9Q60dKPn69NA5xz|Senior|HIST:160|B|History
I9Q60dKPn69NA5xz|Junior|HIST:427|B+|History
I9Q60dKPn69NA5xz|Sophomore|HIST:121|A|History
I9Q60dKPn69NA5xz|Junior|ESL:416|B+|History
I9Q60dKPn69NA5xz|Sophomore|HIST:140|B-|History
ewz3mcAikkifAkYH|Sophomore|GRMN:100|A|Music
ewz3mcAikkifAkYH|Junior|MUS:330|B+|Music
ewz3mcAikkifAkYH|Freshman|MUS:112|S|Music
ewz3mcAikkifAkYH|Senior|MUS:302|A|Music
ewz3mcAikkifAkYH|Senior|EDTL:419|S|Music
ewz3mcAikkifAkYH|Freshman|PSQF:107|A|Music
ewz3mcAikkifAkYH|Freshman|POLI:110|D|Music
ewz3mcAikkifAkYH|Sophomore|PSY:100|B|Music
ewz3mcAikkifAkYH|Senior|EPLS:418|A-|Music
ewz3mcAikkifAkYH|Freshman|MUS:202|C|Music
ewz3mcAikkifAkYH|Junior|MUS:121|A|Music
aLggjn6ibzqi5lui|Senior|ACCT:420|A+|Accounting
aLggjn6ibzqi5lui|Senior|LLS:104|S|Accounting
aLggjn6ibzqi5lui|Senior|LEIS:107|B|Accounting
aLggjn6ibzqi5lui|Senior|ACCT:320|A+|Accounting
aLggjn6ibzqi5lui|Junior|MKTG:300|B-|Accounting
aLggjn6ibzqi5lui|Senior|ACCT:430|B|Accounting
aLggjn6ibzqi5lui|Senior|GRMN:310|A|Accounting
aLggjn6ibzqi5lui|Junior|MSCI:300|B+|Accounting
aLggjn6ibzqi5lui|Senior|BUS:340|S|Accounting
aLggjn6ibzqi5lui|Senior|FIN:340|A|Accounting
aLggjn6ibzqi5lui|Senior|THTR:114|A|Accounting
aLggjn6ibzqi5lui|Senior|HIST:124|A|Accounting
aLggjn6ibzqi5lui|Junior|ACCT:340|C|Accounting
aLggjn6ibzqi5lui|Senior|FIN:434|A|Accounting
aLggjn6ibzqi5lui|Junior|MGMT:200|B|Accounting
aLggjn6ibzqi5lui|Senior|BUS:380|A-|Accounting
aLggjn6ibzqi5lui|Junior|ASIA:160|B+|Accounting
aLggjn6ibzqi5lui|Junior|ECON:280|A-|Accounting
aLggjn6ibzqi5lui|Senior|ACCT:410|A-|Accounting
aLggjn6ibzqi5lui|Senior|MUS:102|A|Accounting
aLggjn6ibzqi5lui|Senior|HHP:110|A-|Accounting
aLggjn6ibzqi5lui|Senior|SPST:207|A|Accounting
aLggjn6ibzqi5lui|Senior|ENTR:444|B|Accounting
aLggjn6ibzqi5lui|Senior|MUS:101|S|Accounting
aLggjn6ibzqi5lui|Junior|FIN:330|A|Accounting
aLggjn6ibzqi5lui|Junior|ACCT:310|S|Accounting
aLggjn6ibzqi5lui|Senior|HPAS:101|S|Accounting
aLggjn6ibzqi5lui|Junior|ACCT:360|A|Accounting
aLggjn6ibzqi5lui|Junior|FIN:320|B|Accounting
aLggjn6ibzqi5lui|Senior|ENGL:120|A-|Accounting
aLggjn6ibzqi5lui|Senior|PCOL:212|P|Accounting
aLggjn6ibzqi5lui|Senior|CW:210|B+|Accounting
aLggjn6ibzqi5lui|Junior|FIN:300|A-|Accounting
aLggjn6ibzqi5lui|Senior|BUS:300|B-|Accounting
aLggjn6ibzqi5lui|Senior|HPAS:121|S|Accounting
aLggjn6ibzqi5lui|Senior|ANTH:120|A-|Accounting
aLggjn6ibzqi5lui|Senior|ACCT:330|C+|Accounting
aLggjn6ibzqi5lui|Junior|FIN:310|S|Accounting
aLggjn6ibzqi5lui|Senior|ACCT:344|B+|Accounting
aLggjn6ibzqi5lui|Senior|ECON:337|A-|Accounting
aLggjn6ibzqi5lui|Senior|DPA:100|C|Accounting
aLggjn6ibzqi5lui|Senior|MSCI:320|A|Accounting
aLggjn6ibzqi5lui|Senior|CLSA:183|B+|Accounting
aLggjn6ibzqi5lui|Junior|FIN:341|R|Accounting
aLggjn6ibzqi5lui|Sophomore|ACCT:220|A|Accounting
aLggjn6ibzqi5lui|Senior|ENTR:440|A|Accounting
aLggjn6ibzqi5lui|Senior|ASTR:107|B|Accounting
aLggjn6ibzqi5lui|Senior|MSCI:302|A+|Accounting
aLggjn6ibzqi5lui|Senior|POLI:140|A|Accounting
aLggjn6ibzqi5lui|Junior|MGMT:210|A|Accounting
aLggjn6ibzqi5lui|Senior|SRM:314|A|Accounting
aLggjn6ibzqi5lui|Senior|LLS:108|S|Accounting
aLggjn6ibzqi5lui|Senior|CCP:220|S|Accounting
aLggjn6ibzqi5lui|Junior|ABRD:327|R|Accounting
q2fPUX8PV7Vle1Jm|Senior|HONR:310|A+|History
q2fPUX8PV7Vle1Jm|Senior|GEOG:291|A|History
q2fPUX8PV7Vle1Jm|Sophomore|CW:180|A|History
q2fPUX8PV7Vle1Jm|Freshman|CSI:160|S|History
q2fPUX8PV7Vle1Jm|Senior|POLI:342|A-|History
q2fPUX8PV7Vle1Jm|Freshman|MILS:102|A|History
q2fPUX8PV7Vle1Jm|Freshman|EES:107|B|History
q2fPUX8PV7Vle1Jm|Junior|HIST:427|A-|History
q2fPUX8PV7Vle1Jm|Freshman|ESL:413|B-|History
q2fPUX8PV7Vle1Jm|Senior|MUSM:313|A|History
q2fPUX8PV7Vle1Jm|Freshman|HIST:214|C+|History
q2fPUX8PV7Vle1Jm|Freshman|HPAS:110|S|History
q2fPUX8PV7Vle1Jm|Senior|HIST:246|B|History
q2fPUX8PV7Vle1Jm|Senior|PSY:100|C+|History
q2fPUX8PV7Vle1Jm|Sophomore|HIST:243|B|History
q2fPUX8PV7Vle1Jm|Senior|ANTH:130|D|History
q2fPUX8PV7Vle1Jm|Sophomore|ENGL:120|B-|History
q2fPUX8PV7Vle1Jm|Junior|HIST:323|A|History
q2fPUX8PV7Vle1Jm|Junior|HIST:481|A-|History
q2fPUX8PV7Vle1Jm|Senior|MUS:101|S|History
q2fPUX8PV7Vle1Jm|Junior|MUSM:300|B|History
q2fPUX8PV7Vle1Jm|Junior|LING:104|A+|History
q2fPUX8PV7Vle1Jm|Freshman|HONR:130|A-|History
q2fPUX8PV7Vle1Jm|Junior|POLI:140|A-|History
q2fPUX8PV7Vle1Jm|Senior|JMC:260|A-|History
q2fPUX8PV7Vle1Jm|Sophomore|HIST:121|A|History
q2fPUX8PV7Vle1Jm|Freshman|CLSA:180|C|History
q2fPUX8PV7Vle1Jm|Senior|ARTH:331|A-|History
q2fPUX8PV7Vle1Jm|Freshman|RHET:103|B+|History
q2fPUX8PV7Vle1Jm|Freshman|MUS:120|B+|History
q2fPUX8PV7Vle1Jm|Freshman|ENGL:110|A|History
q2fPUX8PV7Vle1Jm|Freshman|CSI:120|A+|History
q2fPUX8PV7Vle1Jm|Sophomore|HIST:126|C+|History
iN2iadoQILMNt6bf|Senior|NURS:373|A|Nursing
I3TuBAfqu4ycG7Kx|Freshman|SOC:101|B-|Dentistry
pFj6HpFzaHzY6YZ3|Junior|DANC:104|A|Health And Sport Sciences
jit2lxcTZgbRmSNj|Junior|HIST:100|B|Psychology
jit2lxcTZgbRmSNj|Junior|CLSA:184|B+|Psychology
jit2lxcTZgbRmSNj|Freshman|SPAN:140|B|Psychology
jit2lxcTZgbRmSNj|Sophomore|STAT:102|B-|Psychology
jit2lxcTZgbRmSNj|Senior|TR:107|A-|Psychology
jit2lxcTZgbRmSNj|Senior|IS:201|A|Psychology
jit2lxcTZgbRmSNj|Senior|SOC:361|A-|Psychology
jit2lxcTZgbRmSNj|Sophomore|STAT:341|C+|Psychology
jit2lxcTZgbRmSNj|Senior|PSY:344|D|Psychology
jit2lxcTZgbRmSNj|Junior|PSY:240|B|Psychology
jit2lxcTZgbRmSNj|Sophomore|PSY:260|A-|Psychology
jit2lxcTZgbRmSNj|Junior|HPAS:113|S|Psychology
jit2lxcTZgbRmSNj|Freshman|BIOL:114|B|Psychology
jit2lxcTZgbRmSNj|Sophomore|PSY:230|B+|Psychology
jit2lxcTZgbRmSNj|Freshman|PSY:100|A|Psychology
jit2lxcTZgbRmSNj|Sophomore|LEIS:104|A+|Psychology
jit2lxcTZgbRmSNj|Sophomore|CCP:310|S|Psychology
jit2lxcTZgbRmSNj|Sophomore|ASTR:108|A|Psychology
jit2lxcTZgbRmSNj|Sophomore|MATH:184|A+|Psychology
jit2lxcTZgbRmSNj|Senior|RSRT:222|A|Psychology
jit2lxcTZgbRmSNj|Senior|LING:101|A-|Psychology
jit2lxcTZgbRmSNj|Senior|PSY:301|B+|Psychology
jit2lxcTZgbRmSNj|Senior|PSY:303|B+|Psychology
jit2lxcTZgbRmSNj|Sophomore|CSI:160|S|Psychology
jit2lxcTZgbRmSNj|Freshman|GWSS:100|B|Psychology
jit2lxcTZgbRmSNj|Sophomore|SPAN:100|A-|Psychology
jit2lxcTZgbRmSNj|Senior|PSY:346|B|Psychology
jit2lxcTZgbRmSNj|Freshman|RHET:103|B+|Psychology
jit2lxcTZgbRmSNj|Sophomore|FREN:100|A-|Psychology
uOWvqK3gDRvz6jmx|Freshman|WRIT:160|A|Medicine
pVafcrjJAc0OTddi|Senior|BIOL:371|A|Biology
pVafcrjJAc0OTddi|Senior|BIOL:489|B+|Biology
pVafcrjJAc0OTddi|Senior|PSY:270|C+|Biology
pVafcrjJAc0OTddi|Sophomore|HIST:240|C+|Biology
pVafcrjJAc0OTddi|Sophomore|SWAH:300|A+|Biology
pVafcrjJAc0OTddi|Junior|ARTS:101|B+|Biology
pVafcrjJAc0OTddi|Junior|CHEM:241|B|Biology
ZyxXIhOLADgi0JlZ|Sophomore|MUS:116|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|CS:223|A+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|STAT:202|C|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|HONR:260|A+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ECE:000|R|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|CSI:130|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ECE:332|B-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ENGR:274|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ECE:241|A-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ANTH:218|C+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ENGR:273|C|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|CSI:180|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|PHYS:161|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|COMM:111|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ENGR:213|C-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ECE:488|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|GEOG:340|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|HPAS:146|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ECE:489|B-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|ENGR:130|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ECE:300|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|RHET:100|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|ENGR:110|A-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|ENGR:100|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|MATH:246|B-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ATEP:100|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ECE:340|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ENGR:212|B-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|HPAS:101|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ECE:370|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ECE:344|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|CINE:160|P|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ECON:310|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ECE:336|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|MATH:360|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|RHET:106|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|ECE:109|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|GEOG:211|C-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|CS:440|A+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ENTR:310|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|MATH:144|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|CS:498|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|ECE:240|C+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|MATH:380|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|CS:398|C|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ENTR:200|B-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|HIST:340|A-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ME:404|B+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|HPAS:124|S|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ECE:441|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|MATH:146|B|Electrical Engineering
ZyxXIhOLADgi0JlZ|Senior|ENGR:211|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|ECE:333|C-|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|RHET:103|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Junior|FIN:300|D|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|MATH:100|A|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|MATH:244|D+|Electrical Engineering
ZyxXIhOLADgi0JlZ|Freshman|CSI:160|AUS|Electrical Engineering
ZyxXIhOLADgi0JlZ|Sophomore|CS:221|C-|Electrical Engineering
iAsWQVwdAGxHUBul|Freshman|SPAN:100|A|Business
uk8dkR0QpMGfMtLg|Freshman|ESL:420|B|Medical Engineering
A6WQpgFaDqcQtGED|Sophomore|SPAN:100|B-|Business
6jyMpoSPfvzQe5Kf|Freshman|SSW:102|A-|Law
h64lWDGhlPQ7tTF8|Sophomore|SPAN:100|D-|Business
50zOtCTWvanAOAI9|Sophomore|THTR:230|B-|English
1svhGRMzStyf3ryA|Freshman|SPAN:100|B+|Business
iGQ5K5kaQyFCdTag|Freshman|RHET:103|A-|Biomedical Sciences
lAdxtzGePyM5Cz7N|Sophomore|EES:107|C|International Relations
lAdxtzGePyM5Cz7N|Freshman|ENGL:120|C|International Relations
lAdxtzGePyM5Cz7N|Junior|ENTR:134|B|International Relations
lAdxtzGePyM5Cz7N|Freshman|SPAN:201|A-|International Relations
lAdxtzGePyM5Cz7N|Junior|SPAN:140|B+|International Relations
lAdxtzGePyM5Cz7N|Junior|ENTR:200|A-|International Relations
lAdxtzGePyM5Cz7N|Sophomore|POLI:140|B-|International Relations
lAdxtzGePyM5Cz7N|Sophomore|HIST:110|A|International Relations
lAdxtzGePyM5Cz7N|Sophomore|KORE:210|D|International Relations
lAdxtzGePyM5Cz7N|Freshman|CSI:160|S|International Relations
lAdxtzGePyM5Cz7N|Sophomore|SPAN:309|A|International Relations
lAdxtzGePyM5Cz7N|Freshman|RHET:106|B+|International Relations
C6z6A3EXMHD5f9lQ|Senior|BIOC:311|A|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Junior|JPNS:100|B+|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Sophomore|ECON:110|D-|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Junior|SPAN:100|B|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Senior|HHP:110|C|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Senior|ENGL:120|B+|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Senior|RHET:106|A-|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Senior|ARTH:104|B+|Interdepartmental Studies
C6z6A3EXMHD5f9lQ|Senior|ECON:120|B+|Interdepartmental Studies
